PMX Bone Weight
3.273383,13.74813,0.02202101,-0.6244085,-0.7810981,-6.893967E-06,ç∂Ç–Ç∂,ç∂òrùÄ,ç∂òrùÄ,â∫îºêg,0.8548562,0.1271382,0.01800565,0,False,0,0,0,0,0,0,0,0,0
3.514318,14.49791,0.02202101,0.4697304,0.88281,-4.877262E-09,ç∂Ç–Ç∂,ç∂òrùÄ,,,0.5000076,0.4999924,0,0,False,0,0,0,0,0,0,0,0,0
3.487813,14.45686,-0.1673038,0.4212531,0.7934195,-0.4393534,ç∂Ç–Ç∂,ç∂òrùÄ,,,0.592401,0.407599,0,0,False,0,0,0,0,0,0,0,0,0
3.43563,14.37364,-0.2949658,0.246437,0.5165653,-0.8200178,ç∂Ç–Ç∂,ç∂òrùÄ,,,0.5565881,0.4434119,0,0,False,0,0,0,0,0,0,0,0,0
3.507224,14.10556,-0.3743805,-0.09053528,0.09628972,-0.9912273,ç∂Ç–Ç∂,ç∂òrùÄ,,,0.7849393,0.2150607,0,0,False,0,0,0,0,0,0,0,0,0
3.339495,14.2201,-0.350738,-0.05253201,0.07315504,-0.9959361,ç∂Ç–Ç∂,ç∂òrùÄ,,,0.5264515,0.4735485,0,0,False,0,0,0,0,0,0,0,0,0
3.229494,14.04409,-0.3027581,-0.3408408,-0.3410331,-0.8760845,ç∂Ç–Ç∂,ç∂òrùÄ,,,0.577615,0.422385,0,0,False,0,0,0,0,0,0,0,0,0
3.149425,13.91518,-0.1621884,-0.555761,-0.6540869,-0.5131276,ç∂Ç–Ç∂,ç∂òrùÄ,,,0.5543603,0.4456397,0,0,False,0,0,0,0,0,0,0,0,0
3.122945,13.87155,0.02202101,-0.635375,-0.7722038,-2.458598E-08,ç∂òrùÄ,ç∂Ç–Ç∂,,,0.5000076,0.4999924,0,0,False,0,0,0,0,0,0,0,0,0
4.995889,13.86544,0.02202101,0.2284646,-0.9735523,1.335388E-08,zxz_1_8,zxz_1_7,,,0.5848036,0.4151964,0,0,False,0,0,0,0,0,0,0,0,0
5.22566,13.88841,0.02202101,0.2284646,-0.9735523,1.559293E-08,zxz_2_8,zxz_2_7,,,0.5218223,0.4781777,0,0,False,0,0,0,0,0,0,0,0,0
4.28618,12.91185,0.2762887,0.9343466,0.3118028,-0.1725559,zxz_1_3,zxz_1_4,,,0.9805415,0.01945847,0,0,False,0,0,0,0,0,0,0,0,0
4.232062,13.05433,0.295078,0.8961953,0.4075898,-0.175228,zxz_1_3,zxz_1_4,,,0.7753028,0.2246972,0,0,False,0,0,0,0,0,0,0,0,0
4.27624,12.98273,0.3472484,0.8936423,0.3914382,-0.2194991,zxz_1_3,zxz_1_4,,,0.7233921,0.2766079,0,0,False,0,0,0,0,0,0,0,0,0
5.008423,13.81845,0.3419429,0.4182995,-0.8925855,-0.1682753,zxz_2_7,zxz_2_6,,,0.6807776,0.3192224,0,0,False,0,0,0,0,0,0,0,0,0
5.079371,13.86236,0.2337148,0.2596086,-0.9589251,-0.1143081,zxz_2_7,zxz_2_6,,,0.9842029,0.01579708,0,0,False,0,0,0,0,0,0,0,0,0
4.974264,13.81992,0.2492449,0.3250061,-0.9358281,-0.1363698,zxz_1_7,zxz_1_6,,,0.9062912,0.09370875,0,0,False,0,0,0,0,0,0,0,0,0
4.926706,13.75741,0.4352707,0.4490684,-0.875314,-0.1793403,zxz_1_6,zxz_1_7,,,0.6318946,0.3681054,0,0,False,0,0,0,0,0,0,0,0,0
4.244796,13.07566,0.4094754,0.8788278,0.4418116,-0.1801788,zxz_1_4,zxz_1_3,,,0.5302424,0.4697576,0,0,False,0,0,0,0,0,0,0,0,0
4.224051,13.12498,0.432147,0.8327591,0.5104269,-0.2144218,zxz_1_4,zxz_1_3,,,0.6380873,0.3619127,0,0,False,0,0,0,0,0,0,0,0,0
4.17002,13.22103,0.4612962,0.818576,0.5286483,-0.2246431,zxz_1_4,zxz_1_3,,,0.8046113,0.1953887,0,0,False,0,0,0,0,0,0,0,0,0
4.797223,13.9393,0.2403168,0.2619739,0.8804769,0.395133,zxz_1_7,zxz_1_6,,,0.9119262,0.08807385,0,0,False,0,0,0,0,0,0,0,0,0
5.079371,13.86236,0.2337148,0.2446842,0.9083109,0.3392659,zxz_2_7,zxz_2_6,,,0.9842029,0.01579708,0,0,False,0,0,0,0,0,0,0,0,0
4.752933,13.85429,0.3847533,0.2220289,0.7537324,0.6185392,zxz_1_6,zxz_1_7,,,0.5586538,0.4413462,0,0,False,0,0,0,0,0,0,0,0,0
4.846324,13.73573,0.4884259,0.194987,0.728176,0.6570693,zxz_1_6,zxz_1_7,,,0.8525142,0.1474858,0,0,False,0,0,0,0,0,0,0,0,0
4.712861,13.72591,0.5303478,0.1609388,0.6466421,0.7456225,zxz_1_6,zxz_1_5,,,0.9385346,0.06146544,0,0,False,0,0,0,0,0,0,0,0,0
4.242552,13.93921,0.4595726,0.1061446,0.5553906,0.8247876,zxz_0_6,zxz_0_5,,,0.8653976,0.1346024,0,0,False,0,0,0,0,0,0,0,0,0
4.293075,13.66916,0.5667187,-0.04916587,0.3467645,0.9366627,zxz_0_5,zxz_0_6,,,0.8749915,0.1250085,0,0,False,0,0,0,0,0,0,0,0,0
4.080816,13.7322,0.5272622,-0.1787573,0.1432533,0.9734086,zxz_0_5,zxz_0_6,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
4.348279,14.07453,0.2746416,0.2764146,0.8413173,0.4645216,zxz_0_7,zxz_0_6,,,0.6310589,0.3689411,0,0,False,0,0,0,0,0,0,0,0,0
3.981408,14.21747,0.2418605,0.3206246,0.8271625,0.4615215,ç∂Ç–Ç∂,ç∂òrùÄ,,,0.9499962,0.05000383,0,0,False,0,0,0,0,0,0,0,0,0
3.902342,14.09438,0.4048232,0.1416834,0.5305552,0.8357255,ç∂Ç–Ç∂,ç∂òrùÄ,,,0.9499962,0.05000383,0,0,False,0,0,0,0,0,0,0,0,0
3.786111,13.91498,0.4673221,-0.1250591,0.1003763,0.9870587,ç∂Ç–Ç∂,ç∂òrùÄ,,,0.9499962,0.05000383,0,0,False,0,0,0,0,0,0,0,0,0
3.940064,13.55204,0.4568671,-0.4617569,-0.325074,0.8252924,zxz_0_4,zxz_0_5,,,0.851148,0.148852,0,0,False,0,0,0,0,0,0,0,0,0
3.66464,13.72724,0.4106542,-0.376953,-0.36002,0.8534002,ç∂Ç–Ç∂,ç∂òrùÄ,,,0.9499962,0.05000383,0,0,False,0,0,0,0,0,0,0,0,0
3.838544,13.39996,0.2472383,-0.606892,-0.6402774,0.4708788,zxz_0_3,zxz_0_4,,,0.7585937,0.2414063,0,0,False,0,0,0,0,0,0,0,0,0
3.57392,13.58678,0.2331697,-0.5399369,-0.6837199,0.4909126,ç∂Ç–Ç∂,ç∂òrùÄ,,,0.9467765,0.05322349,0,0,False,0,0,0,0,0,0,0,0,0
4.134635,13.59323,0.5471413,-0.3033395,0.01880621,0.9526969,zxz_0_5,zxz_0_4,,,0.7636956,0.2363044,0,0,False,0,0,0,0,0,0,0,0,0
4.199173,13.65235,0.5607463,-0.1561437,0.1761152,0.9719068,zxz_0_5,zxz_0_4,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
4.210014,13.01716,0.2695053,-0.7393394,-0.5598782,0.3740504,zxz_1_3,zxz_1_4,,,0.8992213,0.1007787,0,0,False,0,0,0,0,0,0,0,0,0
4.28618,12.91185,0.2762887,-0.7719472,-0.526922,0.3555993,zxz_1_3,zxz_1_4,,,0.9805415,0.01945847,0,0,False,0,0,0,0,0,0,0,0,0
4.27624,12.98273,0.3472484,-0.7497647,-0.5209926,0.4079456,zxz_1_3,zxz_1_4,,,0.7233921,0.2766079,0,0,False,0,0,0,0,0,0,0,0,0
4.056517,13.5625,0.5179455,-0.4299748,-0.1084637,0.896302,zxz_0_4,zxz_0_5,,,0.5200847,0.4799153,0,0,False,0,0,0,0,0,0,0,0,0
4.104643,13.14091,0.2688426,-0.6872596,-0.6120186,0.3912892,zxz_1_3,zxz_1_4,,,0.7960516,0.2039484,0,0,False,0,0,0,0,0,0,0,0,0
4.619379,13.67317,0.5673518,0.05843566,0.4448377,0.8937027,zxz_1_6,zxz_1_5,,,0.6638356,0.3361644,0,0,False,0,0,0,0,0,0,0,0,0
4.173184,13.30133,0.4975045,-0.4905981,-0.3251253,0.8084595,zxz_1_4,zxz_1_3,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
4.158659,13.40016,0.5225804,-0.444203,-0.2696538,0.8543832,zxz_0_4,zxz_0_5,,,0.8627065,0.1372935,0,0,False,0,0,0,0,0,0,0,0,0
4.224051,13.12498,0.432147,-0.7135733,-0.542375,0.4434441,zxz_1_4,zxz_1_3,,,0.6380873,0.3619127,0,0,False,0,0,0,0,0,0,0,0,0
4.17002,13.22103,0.4612962,-0.6418297,-0.5070879,0.5752536,zxz_1_4,zxz_1_3,,,0.8046113,0.1953887,0,0,False,0,0,0,0,0,0,0,0,0
5.008423,13.81845,0.3419429,0.2247359,0.801203,0.5545877,zxz_2_7,zxz_2_6,,,0.6807776,0.3192224,0,0,False,0,0,0,0,0,0,0,0,0
4.926706,13.75741,0.4352707,0.21661,0.7278337,0.6506444,zxz_1_6,zxz_1_7,,,0.6318946,0.3681054,0,0,False,0,0,0,0,0,0,0,0,0
4.118057,13.49023,0.5263887,-0.4233397,-0.2349108,0.8749861,zxz_0_4,zxz_0_5,,,0.6345425,0.3654575,0,0,False,0,0,0,0,0,0,0,0,0
4.525803,13.64105,0.5825999,0.007191658,0.3872554,0.9219444,zxz_1_5,zxz_1_6,,,0.5463241,0.4536759,0,0,False,0,0,0,0,0,0,0,0,0
4.429543,13.6436,0.5804642,-0.01486308,0.3704198,0.9287456,zxz_1_5,zxz_1_6,,,0.6686157,0.3313843,0,0,False,0,0,0,0,0,0,0,0,0
4.244796,13.07566,0.4094754,-0.7599689,-0.5105611,0.4022123,zxz_1_4,zxz_1_3,,,0.5302424,0.4697576,0,0,False,0,0,0,0,0,0,0,0,0
2.735628,14.98729,0.2040781,0.9485106,-0.2403012,0.2063568,ç∂òrùÄ3,ç∂òrùÄ2,,,0.8,0.2,0,0,False,0,0,0,0,0,0,0,0,0
2.761283,15.1293,0.2738369,0.9481314,-0.01626907,0.3174621,ç∂òrùÄ3,ç∂òrùÄ2,,,0.68,0.32,0,0,False,0,0,0,0,0,0,0,0,0
2.663921,14.89551,0.3734072,0.7209833,-0.1911716,0.6660603,ç∂òrùÄ3,ç∂òrùÄ2,,,0.8,0.2,0,0,False,0,0,0,0,0,0,0,0,0
2.650258,14.9872,0.458179,0.7951131,-0.1752777,0.5805798,ç∂òrùÄ3,ç∂òrùÄ2,,,0.67,0.33,0,0,False,0,0,0,0,0,0,0,0,0
2.554274,14.75517,0.4265336,0.4700077,-0.3580475,0.8067805,ç∂òrùÄ3,ç∂òrùÄ2,,,0.79,0.21,0,0,False,0,0,0,0,0,0,0,0,0
2.498603,14.79308,0.5256529,0.5684678,-0.4386156,0.6960321,ç∂òrùÄ3,ç∂òrùÄ2,,,0.66,0.34,0,0,False,0,0,0,0,0,0,0,0,0
2.444624,14.61482,0.3812004,0.2007113,-0.6730046,0.7118847,ç∂òrùÄ3,ç∂òrùÄ2,,,0.78,0.22,0,0,False,0,0,0,0,0,0,0,0,0
2.346937,14.59896,0.458179,0.371183,-0.7352449,0.5671315,ç∂òrùÄ3,ç∂òrùÄ2,,,0.65,0.35,0,0,False,0,0,0,0,0,0,0,0,0
2.339734,14.50336,0.2040781,0.4170613,-0.8837975,0.2120419,ç∂òrùÄ3,ç∂òrùÄ2,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
2.206185,14.45192,0.2738369,0.2354674,-0.9214218,0.3090907,ç∂òrùÄ3,ç∂òrùÄ2,,,0.6,0.4,0,0,False,0,0,0,0,0,0,0,0,0
2.079172,15.43791,0.4303515,0.13968,0.5230029,0.8408077,ç∂òrùÄ1,ç∂òrùÄ2,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
1.942393,15.25251,0.4935205,-0.2182512,0.1576573,0.9630735,ç∂òrùÄ1,ç∂òrùÄ2,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
1.824073,15.36376,0.4614357,-0.09933645,0.05145702,0.9937225,ç∂òrùÄ1,ç∂òr,,,0.93,0.06999999,0,0,False,0,0,0,0,0,0,0,0,0
1.955602,15.54941,0.4025654,0.3092155,0.3998067,0.8628676,ç∂òrùÄ1,ç∂òr,,,0.92,0.07999998,0,0,False,0,0,0,0,0,0,0,0,0
2.173186,15.56432,0.2577707,0.4001432,0.7861646,0.470989,ç∂òrùÄ1,ç∂òrùÄ2,,,0.76,0.24,0,0,False,0,0,0,0,0,0,0,0,0
2.034831,15.67036,0.2417284,0.6296603,0.6053826,0.4868673,ç∂òrùÄ1,ç∂òr,,,0.9,0.1,0,0,False,0,0,0,0,0,0,0,0,0
1.706382,14.90797,0.2577707,-0.7803074,-0.4189776,0.4643039,ç∂òrùÄ1,ç∂òrùÄ2,,,0.72,0.28,0,0,False,0,0,0,0,0,0,0,0,0
1.617881,15.04354,0.2417284,-0.7249666,-0.4897912,0.4842809,ç∂òrùÄ1,ç∂òr,,,0.98,0.01999998,0,0,False,0,0,0,0,0,0,0,0,0
1.807634,15.06473,0.4303515,-0.5476464,-0.1817404,0.8167337,ç∂òrùÄ1,ç∂òrùÄ2,,,0.74,0.26,0,0,False,0,0,0,0,0,0,0,0,0
1.707835,15.19113,0.4025654,-0.4606823,-0.2725528,0.8446816,ç∂òrùÄ1,ç∂òr,,,0.95,0.05000001,0,0,False,0,0,0,0,0,0,0,0,0
1.706057,15.48653,0.4606876,0.2044624,-0.1354937,0.9694517,ç∂òrùÄ1,ç∂òr,,,0.6,0.4,0,0,False,0,0,0,0,0,0,0,0,0
1.831279,15.684,0.3987693,0.5222287,0.2085357,0.826916,ç∂òrùÄ1,ç∂òr,,,0.57,0.43,0,0,False,0,0,0,0,0,0,0,0,0
1.929973,15.83683,0.2569816,0.788875,0.3613226,0.4971139,ç∂òrùÄ1,ç∂òr,,,0.54,0.46,0,0,False,0,0,0,0,0,0,0,0,0
1.505577,15.18259,0.2368754,-0.5069367,-0.690226,0.5163363,ç∂òrùÄ1,ç∂òr,,,0.64,0.36,0,0,False,0,0,0,0,0,0,0,0,0
1.597842,15.31646,0.397574,-0.2338765,-0.4847283,0.8428168,ç∂òrùÄ1,ç∂òr,,,0.63,0.37,0,0,False,0,0,0,0,0,0,0,0,0
1.66715,15.92123,0.4786569,0.5955546,0.1460225,0.7899316,ç∂òr,ç∂òrùÄ1,,,0.97,0.02999997,0,0,False,0,0,0,0,0,0,0,0,0
1.64299,15.82606,0.5080059,0.548957,0.088484,0.8311539,ç∂òr,ç∂òrùÄ1,,,0.89,0.11,0,0,False,0,0,0,0,0,0,0,0,0
1.800677,16.07958,0.300429,0.7548451,0.2841248,0.59117,ç∂òr,ç∂òrùÄ1,,,0.94,0.06,0,0,False,0,0,0,0,0,0,0,0,0
1.870306,16.11744,0.161857,0.895387,0.2928887,0.3354079,ç∂òr,ç∂òrùÄ1,,,0.88,0.12,0,0,False,0,0,0,0,0,0,0,0,0
1.307287,15.3141,0.2945425,-0.30143,-0.7578807,0.5785816,ç∂òr,ç∂òrùÄ1,,,0.82,0.18,0,0,False,0,0,0,0,0,0,0,0,0
1.344223,15.39343,0.4031627,-0.2103948,-0.6902242,0.6923329,ç∂òr,ç∂òrùÄ1,,,0.86,0.14,0,0,False,0,0,0,0,0,0,0,0,0
1.424334,15.45536,0.4779987,-0.1505686,-0.6294684,0.7622983,ç∂òr,ç∂òrùÄ1,,,0.8,0.2,0,0,False,0,0,0,0,0,0,0,0,0
2.722447,15.24941,0.3193869,0.8181905,0.3595397,0.4486597,ç∂òrùÄ2,ç∂òrùÄ3,,,0.52,0.48,0,0,False,0,0,0,0,0,0,0,0,0
2.091249,14.45941,0.3193869,-0.1179353,-0.8885937,0.4432748,ç∂òrùÄ2,ç∂òrùÄ3,,,0.59,0.41,0,0,False,0,0,0,0,0,0,0,0,0
2.223813,14.63044,0.5370739,0.07513671,-0.631645,0.7716081,ç∂òrùÄ2,ç∂òrùÄ3,,,0.58,0.42,0,0,False,0,0,0,0,0,0,0,0,0
2.402905,14.85967,0.6167527,0.3449762,-0.2699769,0.898946,ç∂òrùÄ2,ç∂òrùÄ3,,,0.57,0.43,0,0,False,0,0,0,0,0,0,0,0,0
2.581999,15.0889,0.5370739,0.6153489,0.09579834,0.7824119,ç∂òrùÄ2,ç∂òrùÄ3,,,0.55,0.45,0,0,False,0,0,0,0,0,0,0,0,0
1.571001,15.64461,0.5556036,0.4448354,-0.1501038,0.8829441,ç∂òr,ç∂òrùÄ1,,,0.79,0.21,0,0,False,0,0,0,0,0,0,0,0,0
1.527508,15.57909,0.5548342,0.3022094,-0.3275723,0.8951905,ç∂òr,ç∂òrùÄ1,,,0.78,0.22,0,0,False,0,0,0,0,0,0,0,0,0
1.307983,15.23836,0.1489756,-0.392073,-0.8466589,0.359788,ç∂òr,ç∂òrùÄ1,,,0.73,0.27,0,0,False,0,0,0,0,0,0,0,0,0
1.641977,15.70385,0.51575,0.5262676,-0.01685996,0.8501518,ç∂òr,ç∂òrùÄ1,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
1.508691,15.48991,0.5160239,0.1108184,-0.5089201,0.8536508,ç∂òr,ç∂òrùÄ1,,,0.71,0.29,0,0,False,0,0,0,0,0,0,0,0,0
1.717763,16.00782,0.4197157,0.6719667,0.2071056,0.7110332,ç∂òr,ç∂òrùÄ1,,,0.99,0.00999999,0,0,False,0,0,0,0,0,0,0,0,0
2.805872,14.97798,0.2178037,0.4125579,0.7506913,0.5160025,ç∂òrùÄ3,ç∂òrùÄ2,,,0.93,0.06999999,0,0,False,0,0,0,0,0,0,0,0,0
2.735628,14.98729,0.2040781,0.1608873,0.8919806,0.4224758,ç∂òrùÄ3,ç∂òrùÄ2,,,0.8,0.2,0,0,False,0,0,0,0,0,0,0,0,0
2.720735,14.86901,0.3611265,0.4955624,0.3110942,0.8109491,ç∂òrùÄ3,ç∂òrùÄ2,,,0.92,0.07999998,0,0,False,0,0,0,0,0,0,0,0,0
2.663921,14.89551,0.3734072,0.22353,0.768266,0.5998347,ç∂òrùÄ3,ç∂òrùÄ2,,,0.8,0.2,0,0,False,0,0,0,0,0,0,0,0,0
2.663921,14.89551,0.3734072,0.7209833,-0.1911716,0.6660603,ç∂òrùÄ3,ç∂òrùÄ2,,,0.8,0.2,0,0,False,0,0,0,0,0,0,0,0,0
2.604702,14.7205,0.4130713,0.2837926,-0.212722,0.9349926,ç∂òrùÄ3,ç∂òrùÄ2,,,0.91,0.08999997,0,0,False,0,0,0,0,0,0,0,0,0
2.554274,14.75517,0.4265336,0.4700077,-0.3580475,0.8067805,ç∂òrùÄ3,ç∂òrùÄ2,,,0.79,0.21,0,0,False,0,0,0,0,0,0,0,0,0
2.444624,14.61482,0.3812004,0.2007113,-0.6730046,0.7118847,ç∂òrùÄ3,ç∂òrùÄ2,,,0.78,0.22,0,0,False,0,0,0,0,0,0,0,0,0
2.493924,14.57871,0.3648146,-0.03954,-0.5588394,0.8283326,ç∂òrùÄ3,ç∂òrùÄ2,,,0.9,0.1,0,0,False,0,0,0,0,0,0,0,0,0
2.339734,14.50336,0.2040781,-0.678504,-0.5513306,0.4854554,ç∂òrùÄ3,ç∂òrùÄ2,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
2.385751,14.44025,0.2178037,-0.345876,-0.800009,0.4902605,ç∂òrùÄ3,ç∂òrùÄ2,,,0.9,0.1,0,0,False,0,0,0,0,0,0,0,0,0
3.346495,14.53827,0.2063855,0.460506,0.775714,0.4315111,ç∂òrùÄ,ç∂Ç–Ç∂,ç∂òrùÄ,â∫îºêg,0.6684062,0.2848554,0.04673838,0,False,0,0,0,0,0,0,0,0,0
3.294993,14.46368,0.33289,0.278133,0.504758,0.817228,ç∂òrùÄ,ç∂Ç–Ç∂,ç∂òrùÄ,â∫îºêg,0.5136113,0.2470168,0.2393719,0,False,0,0,0,0,0,0,0,0,0
3.035734,14.63024,0.320204,0.2970201,0.4890198,0.8201457,ç∂òrùÄ,ç∂Ç–Ç∂,,,0.9499962,0.05000383,0,0,False,0,0,0,0,0,0,0,0,0
3.090621,14.70049,0.1972983,0.4889373,0.7563137,0.4346607,ç∂òrùÄ,ç∂Ç–Ç∂,,,0.9499962,0.05000383,0,0,False,0,0,0,0,0,0,0,0,0
2.813997,14.34643,0.3199079,-0.3236764,-0.3842352,0.8646369,ç∂òrùÄ,ç∂Ç–Ç∂,,,0.9499962,0.05000383,0,0,False,0,0,0,0,0,0,0,0,0
2.932295,14.49784,0.3680275,-0.02358101,0.03094996,0.9992427,ç∂òrùÄ,ç∂Ç–Ç∂,,,0.9499962,0.05000383,0,0,False,0,0,0,0,0,0,0,0,0
3.193903,14.31943,0.3838059,-0.03092295,0.05221904,0.9981567,ç∂òrùÄ,ç∂òrùÄ,ç∂Ç–Ç∂,â∫îºêg,0.6967269,0.2190127,0.08426032,0,False,0,0,0,0,0,0,0,0,0
3.078311,14.15411,0.3360142,-0.3264225,-0.3619516,0.8731778,ç∂òrùÄ,ç∂òrùÄ,ç∂Ç–Ç∂,â∫îºêg,0.701915,0.2103609,0.08772412,0,False,0,0,0,0,0,0,0,0,0
2.736378,14.24708,0.1900034,-0.5447574,-0.6733587,0.4998275,ç∂òrùÄ,ç∂Ç–Ç∂,,,0.9499962,0.05000383,0,0,False,0,0,0,0,0,0,0,0,0
2.996976,14.03746,0.195831,-0.5486709,-0.6649534,0.5067518,ç∂òrùÄ,ç∂Ç–Ç∂,ç∂òrùÄ,â∫îºêg,0.6651713,0.2224918,0.1123369,0,False,0,0,0,0,0,0,0,0,0
2.837606,14.8777,0.1933246,0.7444564,0.50041,0.4420119,ç∂òrùÄ3,ç∂òrùÄ,,,0.91,0.09000003,0,0,False,0,0,0,0,0,0,0,0,0
2.776419,14.79938,0.3187274,0.5265137,0.255711,0.8107991,ç∂òrùÄ3,ç∂òrùÄ,,,0.91,0.09000003,0,0,False,0,0,0,0,0,0,0,0,0
2.564424,14.52805,0.3067155,-0.07615715,-0.5706964,0.817622,ç∂òrùÄ3,ç∂òrùÄ,,,0.93,0.06999999,0,0,False,0,0,0,0,0,0,0,0,0
2.676841,14.67193,0.3637216,0.208078,-0.1651448,0.9640698,ç∂òrùÄ3,ç∂òrùÄ,,,0.92,0.07999998,0,0,False,0,0,0,0,0,0,0,0,0
2.496137,14.44064,0.1933246,-0.2364986,-0.8386776,0.4906,ç∂òrùÄ3,ç∂òrùÄ,,,0.93,0.06999999,0,0,False,0,0,0,0,0,0,0,0,0
2.805872,14.97798,0.2178037,0.9465312,0.249664,0.2043198,ç∂òrùÄ3,ç∂òrùÄ2,,,0.93,0.06999999,0,0,False,0,0,0,0,0,0,0,0,0
2.635272,15.35121,0.3366788,0.5311172,0.6903597,0.4912414,ç∂òrùÄ2,ç∂òrùÄ3,,,0.78,0.22,0,0,False,0,0,0,0,0,0,0,0,0
1.976241,14.51296,0.3366788,-0.533933,-0.6840868,0.4969314,ç∂òrùÄ2,ç∂òrùÄ3,,,0.83,0.17,0,0,False,0,0,0,0,0,0,0,0,0
2.11367,14.69154,0.5670243,-0.3124687,-0.4001077,0.8615551,ç∂òrùÄ2,ç∂òrùÄ3,,,0.82,0.18,0,0,False,0,0,0,0,0,0,0,0,0
2.303178,14.9341,0.6513367,-0.001365328,-0.002181959,0.9999966,ç∂òrùÄ2,ç∂òrùÄ3,,,0.81,0.19,0,0,False,0,0,0,0,0,0,0,0,0
2.492685,15.17666,0.5670243,0.3070396,0.3994513,0.8638087,ç∂òrùÄ2,ç∂òrùÄ3,,,0.8,0.2,0,0,False,0,0,0,0,0,0,0,0,0
2.490269,15.42126,0.3155244,0.311629,0.8271357,0.46769,ç∂òrùÄ2,ç∂òrùÄ1,,,0.91,0.08999997,0,0,False,0,0,0,0,0,0,0,0,0
1.87847,14.63708,0.3155244,-0.7599081,-0.4482584,0.4707485,ç∂òrùÄ2,ç∂òrùÄ1,,,0.87,0.13,0,0,False,0,0,0,0,0,0,0,0,0
2.007331,14.80313,0.5303837,-0.5477777,-0.1858182,0.8157274,ç∂òrùÄ2,ç∂òrùÄ1,,,0.88,0.12,0,0,False,0,0,0,0,0,0,0,0,0
2.184101,15.02938,0.6090279,-0.2398729,0.1791464,0.9541318,ç∂òrùÄ2,ç∂òrùÄ1,,,0.89,0.11,0,0,False,0,0,0,0,0,0,0,0,0
2.360867,15.25563,0.5303837,0.0819443,0.5542864,0.8282824,ç∂òrùÄ2,ç∂òrùÄ1,,,0.9,0.1,0,0,False,0,0,0,0,0,0,0,0,0
3.67617,14.36049,0.2220429,0.3752284,0.8082903,0.4537298,ç∂Ç–Ç∂,ç∂òrùÄ,ç∂òrùÄ,â∫îºêg,0.7771115,0.1982147,0.02467384,0,False,0,0,0,0,0,0,0,0,0
3.613358,14.26602,0.357256,0.198176,0.5288544,0.825251,ç∂Ç–Ç∂,ç∂òrùÄ,ç∂òrùÄ,â∫îºêg,0.7609217,0.202182,0.03689631,0,False,0,0,0,0,0,0,0,0,0
3.389746,13.92743,0.3661603,-0.3617049,-0.3337875,0.8704916,ç∂Ç–Ç∂,ç∂òrùÄ,ç∂òrùÄ,â∫îºêg,0.772015,0.1877928,0.04019227,0,False,0,0,0,0,0,0,0,0,0
3.507224,14.10556,0.4184225,-0.09056268,0.09490316,0.9913585,ç∂Ç–Ç∂,ç∂òrùÄ,ç∂òrùÄ,â∫îºêg,0.7624628,0.1965209,0.04101625,0,False,0,0,0,0,0,0,0,0,0
3.302047,13.79336,0.2205354,-0.5531362,-0.6584646,0.5103576,ç∂Ç–Ç∂,ç∂òrùÄ,ç∂òrùÄ,â∫îºêg,0.7884947,0.1626154,0.04888991,0,False,0,0,0,0,0,0,0,0,0
3.487813,14.45686,0.2113459,0.4212531,0.7934195,0.4393534,ç∂Ç–Ç∂,ç∂òrùÄ,ç∂òrùÄ,â∫îºêg,0.5777981,0.4032502,0.0189517,0,False,0,0,0,0,0,0,0,0,0
3.43563,14.37364,0.3390079,0.2464371,0.5165654,0.8200177,ç∂Ç–Ç∂,ç∂òrùÄ,ç∂òrùÄ,â∫îºêg,0.4344091,0.3005112,0.2650797,0,False,0,0,0,0,0,0,0,0,0
3.229493,14.04409,0.3468001,-0.3408409,-0.3410331,0.8760845,ç∂òrùÄ,ç∂Ç–Ç∂,ç∂òrùÄ,â∫îºêg,0.6368811,0.2348821,0.1282368,0,False,0,0,0,0,0,0,0,0,0
3.339495,14.2201,0.3947801,-0.05253201,0.07315504,0.9959361,ç∂òrùÄ,ç∂Ç–Ç∂,ç∂òrùÄ,â∫îºêg,0.6748406,0.2241279,0.1010315,0,False,0,0,0,0,0,0,0,0,0
3.149425,13.91518,0.2062304,-0.555761,-0.6540869,0.5131276,ç∂Ç–Ç∂,ç∂òrùÄ,ç∂òrùÄ,â∫îºêg,0.4750824,0.4750824,0.04983521,0,False,0,0,0,0,0,0,0,0,0
3.510067,14.12568,0.3780951,0.7851231,-0.5784662,-0.2212658,ç∂Ç–Ç∂,ç∂òrùÄ,,,0.7728237,0.2271763,0,0,False,0,0,0,0,0,0,0,0,0
3.507222,14.10556,0.4184225,0.8043222,-0.5462831,-0.2337529,ç∂Ç–Ç∂,ç∂òrùÄ,ç∂òrùÄ,â∫îºêg,0.7624628,0.1965209,0.04101625,0,False,0,0,0,0,0,0,0,0,0
